age,gender,city_type,study_hours_per_day,deep_work_sessions,assignment_completion_rate,attendance_percentage,social_media_hours,doomscrolling_before_sleep,notification_distractions,ai_tool_usage_hours,gaming_hours,stress_level,motivation_level,focus_score,procrastination_index,mental_state,sleep_hours,caffeine_intake,physical_activity_hours,internet_quality,family_support,financial_stress,learning_style,career_goal,productivity_after_midnight,revision_efficiency,burnout_risk,consistency_score,final_exam_score,performance_category
0.7715735293423548,-0.9815043481005644,0.022061805700811992,0.7392811165794939,0.2125628072243002,0.34588342202610306,0.7215992503167669,-0.567556359842946,-0.9860966422066364,-1.5387146402619547,0.390146504193682,-0.5435695469528363,1.5375177134772853,1.5687421500274814,-1.5959866794384456,-1.583042777685104,0.4370396848727534,-0.00853335214055137,1.0992104217931233,0.47648707419146413,0.498265851511471,-1.2143512484578374,-1.2412759859579987,1.3150103537851872,-1.4025300174639788,-0.19078182800289484,1.575811501852281,-1.5986977451266868,0.5201976867912879,1.402186527468728,-1.8312377883131177
1.1633015015926622,-0.9815043481005644,1.2477176779681436,0.6062251517513165,1.0831272054125605,1.4278962125144337,-0.7296154840877643,0.5027577592181243,1.0140993866100703,0.42386739755131125,-0.5823383197750595,-0.9763478486668781,1.5375177134772853,1.5687421500274814,1.2279354900191402,-1.2374505543511414,-1.3738982358707004,0.4139098231342133,1.0992104217931233,-0.90130687527783,-0.18994665057619595,0.18641920059474845,0.8527228657049795,-0.470071574429999,-1.4025300174639788,0.8568304063022023,1.22978350408059,1.5740210434378514,-0.8784965192350295,0.7600698929569524,0.974540232595643
-1.5787943041594894,1.0188441874304774,0.022061805700811992,-1.921838179984062,-0.65800159096396,0.573675588444699,-1.697091973690785,-0.3668724625189954,-0.9860966422066364,0.15212526923870523,-0.4742844504451992,-0.5435695469528363,0.8468089473149828,-0.8860704543374297,-0.1840255947096528,1.527287232320558,-1.3738982358707004,-0.599953797525222,1.0992104217931233,1.992060418607688,-0.8781591526638629,0.5366118128578949,1.5507224829259723,1.3150103537851872,0.012261526716228526,0.8568304063022023,-0.1543284870061741,-0.18860050576466983,-1.5778436222481882,-1.7548869255475017,-0.4283487778587373
0.3798455570920474,-0.9815043481005644,1.2477176779681436,-1.4561423030854395,1.0831272054125605,1.2570520877004867,-1.4206701195184934,0.23517922945285646,-0.9860966422066364,0.6352223862388937,-1.3387154050840806,-1.2648667164762393,0.8468089473149828,-0.8860704543374297,-0.1840255947096528,1.527287232320558,1.3425086452444803,-1.0223969727999866,1.0992104217931233,1.992060418607688,0.8423721025553045,-0.5139660239315444,-0.19427656012650962,-1.362612538537592,1.4270530708964355,-1.587598140409691,-0.8463844825495561,-1.2461734352861826,-1.2281700707416088,-0.8987314128651344,-0.4283487778587373
0.3798455570920474,1.0188441874304774,1.2477176779681436,0.14052927485269412,-1.5285659891522203,-0.05275286920643977,0.030544614886037748,1.2385987160726097,1.0140993866100703,1.2089002126766177,-0.15012284245561885,-0.0386615282864543,1.192163330396134,-1.5874454841559758,0.5219549476547437,1.527287232320558,-0.46842927549897345,-0.26199925730541,-1.5392463847512452,-0.6257480853839712,-1.5663716547515298,0.8868044251210414,0.5037230570944831,0.4224693896775941,0.7196572988063321,-0.19078182800289484,1.575811501852281,-0.8936491254456784,1.2195447898044465,-1.27329944966367,-0.4283487778587373
-0.4036103874085673,1.0188441874304774,0.022061805700811992,1.4710889231344721,0.6478450063184303,-0.39444111883433364,0.09965007842911065,-0.7682402571668966,1.0140993866100703,0.182318839051217,-1.6628770130736612,1.0432842259986501,0.15610018115268035,-0.18469542451888368,1.5809257612013383,-1.2374505543511414,1.3425086452444803,0.9208416334639306,1.0992104217931233,0.20092828429760531,0.15415960046763755,0.18641920059474845,1.5507224829259723,1.3150103537851872,1.4270530708964355,0.1584222500988042,0.8837555063088989,-0.18860050576466983,1.5692183413110259,2.4188711987790392,-1.8312377883131177
1.1633015015926622,-0.9815043481005644,-1.2035940665665197,-0.3916945844600173,-1.5285659891522203,1.2001040460958377,0.7907047138598398,-0.16618856519504457,-0.9860966422066364,0.12193169942619343,0.17403876553396172,0.7547653581892889,-1.2253173511719246,-1.2367579692467028,-1.2429964082562475,1.527287232320558,1.3425086452444803,0.16044391796935464,1.0992104217931233,-0.6257480853839712,-1.5663716547515298,1.2369970373841879,0.8527228657049795,0.4224693896775941,0.012261526716228526,1.2060344844039013,-0.5003564847778651,-0.18860050576466983,-0.1791494162218708,0.0644435389025289,0.974540232595643
1.1633015015926622,1.0188441874304774,-1.2035940665665197,0.4066412045090494,0.2125628072243002,-0.8500254516715254,0.030544614886037748,-1.4371865815800655,-0.9860966422066364,0.9673516541765234,0.28209263486382197,1.4039328107603515,-1.5706717342530758,0.5166796052996624,1.2279354900191402,-0.5462661076832166,0.4370396848727534,-0.5154651624702686,-0.22001798147906093,-0.7635274803309007,-0.18994665057619595,-0.5139660239315444,0.8527228657049795,1.3150103537851872,-0.6951342453738751,-0.19078182800289484,0.8837555063088989,-1.5986977451266868,-0.8784965192350295,1.7232448447246156,-1.8312377883131177
0.7715735293423548,1.0188441874304774,0.022061805700811992,0.47316918692313864,0.6478450063184303,0.8584157964679439,1.6199702763767148,-1.570975846462699,-0.9860966422066364,0.876770944738988,-1.3387154050840806,-0.8320884147621975,-1.5706717342530758,-0.5353829394281567,-0.1840255947096528,0.4905105623186707,-0.46842927549897345,0.5828870932441194,-1.0995035836605171,-0.3501892954901123,1.186478353599138,1.5871896496473343,0.8527228657049795,-0.470071574429999,0.012261526716228526,0.8568304063022023,-0.8463844825495561,1.5740210434378514,1.2195447898044465,1.134637929755488,-1.8312377883131177
1.1633015015926622,1.0188441874304774,0.022061805700811992,0.007473310024516198,-0.22271939186982995,-1.3625578261133662,-1.1442482653462018,-0.8351348896082135,1.0140993866100703,-0.7536818251366483,-1.3387154050840806,-1.1206072825715587,-1.5706717342530758,1.5687421500274814,0.5219549476547437,-0.20067388434925418,0.4370396848727534,-1.9517719584044686,0.21972481961166715,0.6142664691383937,1.186478353599138,1.2369970373841879,-1.590275794568495,1.3150103537851872,0.7196572988063321,-0.8891899842062929,1.575811501852281,0.868972423756843,-1.2281700707416088,-0.2566147783533589,0.974540232595643
-0.011882415158259928,1.0188441874304774,1.2477176779681436,-0.9239184437727285,0.2125628072243002,1.6556883789330294,-0.7987209476308372,1.037914818748659,1.0140993866100703,-1.0556175232617662,-1.6628770130736612,-1.48125586733326,0.8468089473149828,-0.18469542451888368,0.8749452188369419,0.4905105623186707,-0.46842927549897345,-0.17751062225045738,1.5389532228838514,1.8542810236607585,-1.5663716547515298,0.18641920059474845,1.5507224829259723,-1.362612538537592,0.7196572988063321,1.5552385625056002,1.575811501852281,1.5740210434378514,-0.8784965192350295,-1.3268091692063182,-0.4283487778587373
1.5550294738429695,1.0188441874304774,1.2477176779681436,0.07400129243860487,0.2125628072243002,-1.3056097845087173,-0.936931874716983,0.36896849433549034,1.0140993866100703,-0.9952303836367425,-1.2306615357542205,-0.2550506791434752,1.192163330396134,0.5166796052996624,1.5809257612013383,-1.583042777685104,0.4370396848727534,-0.17751062225045738,-0.659760782569789,0.3387076792445349,-0.8781591526638629,-0.5139660239315444,-0.8922761773475023,1.3150103537851872,0.7196572988063321,0.1584222500988042,-1.5384404780929382,-1.2461734352861826,0.8698712382978672,0.43901157570106464,0.974540232595643
-1.5787943041594894,-0.9815043481005644,0.022061805700811992,-0.9904464261868173,-1.0932837900580903,-0.8500254516715254,0.7907047138598398,-0.16618856519504457,1.0140993866100703,1.6618037598642943,-0.15012284245561885,-0.18292096219113485,0.8468089473149828,1.2180546351182084,1.5809257612013383,0.8361027856526331,-1.3738982358707004,-0.00853335214055137,1.0992104217931233,-0.7635274803309007,0.8423721025553045,-0.5139660239315444,0.15472324848398672,-0.470071574429999,-0.6951342453738751,-1.2383940623079919,0.537727508537208,1.2214967335973472,-0.1791494162218708,0.010933819359880931,0.974540232595643
-1.187066331909182,1.0188441874304774,1.2477176779681436,2.069840764861272,-1.0932837900580903,0.2319873388168051,1.0671265680321314,0.9710201863073425,-0.9860966422066364,0.27289954848875236,-0.9064999277646401,0.17772762257056643,-1.5706717342530758,-1.5874454841559758,1.5809257612013383,-1.2374505543511414,-0.46842927549897345,1.8502166190684126,-1.5392463847512452,-0.3501892954901123,1.5305846046429714,-0.5139660239315444,1.5507224829259723,-1.362612538537592,-0.6951342453738751,-0.8891899842062929,-1.5384404780929382,-0.8936491254456784,-1.5778436222481882,0.43901157570106464,0.974540232595643
-0.7953383596588747,-0.9815043481005644,0.022061805700811992,1.2049769934781163,0.6478450063184303,-0.9639215348808234,-0.10766631220010807,1.706861143161828,1.0140993866100703,1.2390937824891295,0.17403876553396172,-0.0386615282864543,1.5375177134772853,-0.18469542451888368,1.2279354900191402,-1.583042777685104,0.4370396848727534,0.9208416334639306,1.0992104217931233,-0.48796869043704183,-1.5663716547515298,1.2369970373841879,1.2017226743154759,-0.470071574429999,-1.4025300174639788,1.5552385625056002,0.19169951076551692,0.16392380407583443,0.17052413528470853,1.0811282102128401,-1.8312377883131177
-0.011882415158259928,-0.9815043481005644,1.2477176779681436,2.4024806769317166,0.2125628072243002,0.2889353804214541,-1.2133537288892746,2.3089128351336803,-0.9860966422066364,-1.0254239534492544,-0.2581767117854789,-1.192736999523899,1.192163330396134,0.1659920903903893,-1.5959866794384456,0.4905105623186707,0.4370396848727534,1.0898189035738366,1.0992104217931233,-0.07463050559625349,0.8423721025553045,0.8868044251210414,0.5037230570944831,0.4224693896775941,1.4270530708964355,0.1584222500988042,-1.5384404780929382,1.5740210434378514,0.8698712382978672,-0.7917119737798385,-0.4283487778587373
-0.011882415158259928,-0.9815043481005644,-1.2035940665665197,0.14052927485269412,-0.22271939186982995,0.51672754684005,-1.4206701195184934,1.3054933485139268,1.0140993866100703,-1.085811093074278,-1.6628770130736612,-0.9042181317145377,0.8468089473149828,1.5687421500274814,-0.1840255947096528,-0.20067388434925418,1.3425086452444803,-1.1068856078549394,1.5389532228838514,-1.4524244550655478,-1.2222654037076963,1.2369970373841879,0.15472324848398672,-0.470071574429999,0.7196572988063321,0.8568304063022023,-0.5003564847778651,-0.18860050576466983,1.5692183413110259,0.38550185615841664,0.974540232595643
-1.187066331909182,1.0188441874304774,-1.2035940665665197,-0.45822256687410623,0.6478450063184303,1.3140001293051358,-1.4897755830615662,-0.16618856519504457,-0.9860966422066364,-1.6594889195120017,1.0384697201728432,-0.2550506791434752,0.15610018115268035,1.2180546351182084,0.16896467647254543,1.527287232320558,0.4370396848727534,1.005330268518884,1.0992104217931233,0.06314888935067607,0.15415960046763755,0.5366118128578949,-1.2412759859579987,1.3150103537851872,-0.6951342453738751,1.2060344844039013,0.537727508537208,-0.8936491254456784,1.5692183413110259,1.455696247011376,-1.8312377883131177
0.7715735293423548,-0.9815043481005644,1.2477176779681436,0.07400129243860487,-1.5285659891522203,-0.5083372020436315,-1.006037338260056,-1.169608051814798,-0.9860966422066364,-0.8744561043866954,1.6867929361520042,-0.3271803960958154,-0.534608585009622,1.2180546351182084,-0.8900061370740492,0.4905105623186707,-0.46842927549897345,-0.093021987195504,0.6594676207023952,-1.4524244550655478,-0.18994665057619595,-1.2143512484578374,1.5507224829259723,1.3150103537851872,1.4270530708964355,-0.5399859061045938,0.537727508537208,-1.2461734352861826,1.5692183413110259,0.6530504538716565,0.974540232595643
1.1633015015926622,1.0188441874304774,0.022061805700811992,0.47316918692313864,1.0831272054125605,-0.4513891604389826,0.7215992503167669,0.6365470241007578,-0.9860966422066364,0.9673516541765234,-0.6903921891049196,0.24985733952290679,1.192163330396134,-1.5874454841559758,0.16896467647254543,-0.5462661076832166,-0.46842927549897345,-1.1913742429098928,-1.5392463847512452,-0.07463050559625349,1.5305846046429714,0.5366118128578949,-1.2412759859579987,-0.470071574429999,1.4270530708964355,-0.8891899842062929,0.8837555063088989,0.5164481139163387,-0.8784965192350295,-1.433828608291614,-0.4283487778587373
1.5550294738429695,-0.9815043481005644,0.022061805700811992,0.3401132220949607,-1.0932837900580903,-0.9639215348808234,-0.45319362991547263,-0.09929393275372793,-0.9860966422066364,0.5748352466138702,-0.15012284245561885,0.1055979056182264,0.15610018115268035,0.1659920903903893,-0.537015865891851,-1.2374505543511414,1.3425086452444803,0.3294211880792607,-0.659760782569789,-1.4524244550655478,0.15415960046763755,-0.5139660239315444,-0.19427656012650962,1.3150103537851872,0.012261526716228526,1.2060344844039013,-0.1543284870061741,1.5740210434378514,0.8698712382978672,0.22497269753047278,0.974540232595643
0.3798455570920474,1.0188441874304774,0.022061805700811992,-1.5891982679136174,-0.65800159096396,-0.22359699402038669,0.8598101774029127,-0.567556359842946,1.0140993866100703,-0.1498104288864126,0.8223619815131227,0.9711545090463096,-0.8799629680907733,0.5166796052996624,-0.537015865891851,0.8361027856526331,1.3425086452444803,1.17430753862879,-0.659760782569789,-1.0390862702247594,0.8423721025553045,-0.8641586361946909,0.15472324848398672,-0.470071574429999,1.4270530708964355,-1.2383940623079919,0.537727508537208,-0.5411248156051741,0.17052413528470853,0.010933819359880931,0.974540232595643
-0.7953383596588747,-0.9815043481005644,0.022061805700811992,0.6727531341654053,1.5184094045066907,-0.5652852436482806,0.030544614886037748,-0.2999778300776785,-0.9860966422066364,-0.3611654175739951,-1.6628770130736612,0.24985733952290679,-1.5706717342530758,0.1659920903903893,-1.2429964082562475,0.8361027856526331,0.4370396848727534,1.17430753862879,-0.22001798147906093,-0.48796869043704183,-0.18994665057619595,-1.2143512484578374,0.15472324848398672,-1.362612538537592,-0.6951342453738751,0.8568304063022023,-1.192412480321247,0.16392380407583443,0.17052413528470853,-0.14959533926806295,0.974540232595643
-0.4036103874085673,-0.9815043481005644,1.2477176779681436,0.5396971693372273,1.0831272054125605,1.2001040460958377,-1.2133537288892746,-0.03239930031241099,-0.9860966422066364,0.3030931183012641,-1.6628770130736612,-0.9763478486668781,-0.534608585009622,1.5687421500274814,1.2279354900191402,0.4905105623186707,1.3425086452444803,0.49839845818916595,-1.5392463847512452,-1.4524244550655478,-1.2222654037076963,-0.8641586361946909,-1.590275794568495,-1.362612538537592,0.012261526716228526,-1.2383940623079919,-0.1543284870061741,-1.2461734352861826,0.17052413528470853,1.9372837228952076,-1.8312377883131177
-0.7953383596588747,-0.9815043481005644,1.2477176779681436,1.404560940720383,0.2125628072243002,1.7126364205376785,0.7215992503167669,-1.9723436411106003,1.0140993866100703,1.3296744919266648,0.4982003735235423,0.6105059242846083,-0.1892542019284709,-0.5353829394281567,0.8749452188369419,1.527287232320558,1.3425086452444803,1.7657279840134599,0.21972481961166715,-1.4524244550655478,-0.18994665057619595,-0.8641586361946909,1.2017226743154759,0.4224693896775941,-0.6951342453738751,-1.587598140409691,-0.8463844825495561,0.5164481139163387,0.5201976867912879,0.6530504538716565,0.974540232595643
0.3798455570920474,1.0188441874304774,0.022061805700811992,-1.190030373429084,1.5184094045066907,0.06114321400285819,-1.4206701195184934,-0.3668724625189954,1.0140993866100703,0.27289954848875236,0.7143081121832628,1.5481922446650322,-1.5706717342530758,-1.5874454841559758,-1.5959866794384456,0.14491833898470824,-0.46842927549897345,0.3294211880792607,-0.22001798147906093,-0.2124099005431829,-1.5663716547515298,-0.5139660239315444,-0.543276368737006,-1.362612538537592,-0.6951342453738751,-1.2383940623079919,-1.5384404780929382,0.868972423756843,0.17052413528470853,-2.1294549623460375,-0.4283487778587373
-0.011882415158259928,1.0188441874304774,-1.2035940665665197,-1.7222542327417953,0.2125628072243002,-0.8500254516715254,0.8598101774029127,1.171704083631293,1.0140993866100703,-0.30077827794897155,0.0659848962041017,-1.1206072825715587,0.5014545642338316,0.8673671202089354,1.5809257612013383,-0.20067388434925418,0.4370396848727534,-1.360351513019798,-0.659760782569789,1.3031634438730408,0.8423721025553045,1.5871896496473343,-1.2412759859579987,0.4224693896775941,0.7196572988063321,1.2060344844039013,0.19169951076551692,-1.5986977451266868,1.2195447898044465,0.5995407343290085,0.974540232595643
0.7715735293423548,1.0188441874304774,0.022061805700811992,-0.2586386196318394,0.2125628072243002,0.00419517239820921,0.2378610055152565,0.7703362889833913,-0.9860966422066364,-1.236778942136837,-1.0145537970945002,0.3941167734275875,-0.534608585009622,-1.5874454841559758,-1.2429964082562475,-0.891858331017179,-1.3738982358707004,-0.3464878923603634,-0.22001798147906093,2.1298398135546175,-0.8781591526638629,-1.5645438607209838,0.8527228657049795,1.3150103537851872,-0.6951342453738751,0.8568304063022023,-0.5003564847778651,0.5164481139163387,-0.5288229677284502,-0.20310505881071092,0.974540232595643
-0.7953383596588747,1.0188441874304774,0.022061805700811992,-2.3210060744685954,-0.65800159096396,1.2570520877004867,0.3760719326014023,-1.0358187869321642,1.0140993866100703,-0.21019756851143617,0.930415850842983,1.836711112474393,1.5375177134772853,-1.2367579692467028,-0.1840255947096528,-1.2374505543511414,1.3425086452444803,-0.5154651624702686,1.5389532228838514,0.47648707419146413,-0.8781591526638629,-1.2143512484578374,-0.8922761773475023,-1.362612538537592,1.4270530708964355,-0.8891899842062929,-1.5384404780929382,-0.8936491254456784,-0.8784965192350295,-0.14959533926806295,0.974540232595643
-1.5787943041594894,1.0188441874304774,0.022061805700811992,-1.256558355843173,0.6478450063184303,1.0292599212818907,0.3069664690583294,0.6365470241007578,-0.9860966422066364,-0.4215525571990187,-1.0145537970945002,1.2596733768556707,0.8468089473149828,1.2180546351182084,1.2279354900191402,-1.583042777685104,0.4370396848727534,0.7518643633540253,0.6594676207023952,1.3031634438730408,1.5305846046429714,0.8868044251210414,0.5037230570944831,-0.470071574429999,0.7196572988063321,-1.587598140409691,-1.5384404780929382,-1.5986977451266868,-1.2281700707416088,0.7600698929569524,0.974540232595643
-1.187066331909182,-0.9815043481005644,1.2477176779681436,0.14052927485269412,-1.0932837900580903,0.17503929721215614,-1.5588810466046392,2.0413343053684123,-0.9860966422066364,-0.6631011156991129,0.8223619815131227,-0.7599586978098571,-0.534608585009622,0.8673671202089354,-1.5959866794384456,0.14491833898470824,-1.3738982358707004,-0.00853335214055137,-0.22001798147906093,0.3387076792445349,1.186478353599138,0.18641920059474845,-1.2412759859579987,-0.470071574429999,0.012261526716228526,-1.2383940623079919,1.22978350408059,-0.5411248156051741,0.17052413528470853,-0.6311828151518946,-0.4283487778587373
-0.4036103874085673,1.0188441874304774,0.022061805700811992,1.404560940720383,-1.0932837900580903,0.00419517239820921,1.7581812034628606,-0.9689241544908472,-0.9860966422066364,0.33328668811377593,0.17403876553396172,1.5481922446650322,0.5014545642338316,-0.18469542451888368,0.5219549476547437,-1.583042777685104,-0.46842927549897345,-1.69830605323961,-0.659760782569789,-0.07463050559625349,-0.8781591526638629,-0.5139660239315444,-0.8922761773475023,-1.362612538537592,0.7196572988063321,0.5076263282005032,-0.5003564847778651,-0.18860050576466983,0.5201976867912879,0.3319921366157687,0.974540232595643
-0.4036103874085673,1.0188441874304774,0.022061805700811992,0.47316918692313864,1.0831272054125605,-0.5083372020436315,-1.4206701195184934,-0.9020295220495304,1.0140993866100703,1.1183195032390822,-0.9064999277646401,-1.2648667164762393,-1.5706717342530758,0.8673671202089354,-0.1840255947096528,-0.20067388434925418,1.3425086452444803,-0.9379083377450333,-1.5392463847512452,0.20092828429760531,1.186478353599138,-0.163773411668398,1.5507224829259723,0.4224693896775941,1.4270530708964355,-0.5399859061045938,0.537727508537208,-0.5411248156051741,-1.2281700707416088,0.0644435389025289,0.974540232595643
1.5550294738429695,1.0188441874304774,-1.2035940665665197,1.2715049758922057,1.0831272054125605,1.0862079628865398,0.4451773961444752,0.3020738618941734,1.0140993866100703,0.09173812961368165,-1.6628770130736612,0.8268950751416293,-0.534608585009622,0.8673671202089354,-0.8900061370740492,-0.891858331017179,-0.46842927549897345,-0.3464878923603634,0.21972481961166715,-1.4524244550655478,-1.2222654037076963,-0.163773411668398,1.5507224829259723,0.4224693896775941,1.4270530708964355,0.1584222500988042,-0.8463844825495561,0.5164481139163387,-0.8784965192350295,-0.5776730956092466,-0.4283487778587373
-0.4036103874085673,-0.9815043481005644,1.2477176779681436,-0.6578065141163728,0.6478450063184303,0.11809125560750716,0.5833883232306211,-0.9689241544908472,-0.9860966422066364,-0.7536818251366483,1.578739066822144,-0.9042181317145377,-0.1892542019284709,-1.2367579692467028,0.8749452188369419,1.527287232320558,0.4370396848727534,-1.867283323349516,-1.5392463847512452,-1.3146450601186184,1.5305846046429714,-1.5645438607209838,0.5037230570944831,-0.470071574429999,-0.6951342453738751,-1.587598140409691,1.22978350408059,1.2214967335973472,0.8698712382978672,-0.6846925346945426,-0.4283487778587373
-0.011882415158259928,-0.9815043481005644,-1.2035940665665197,-0.3916945844600173,1.0831272054125605,1.2570520877004867,-0.2458772392862539,-1.1027134193734809,-0.9860966422066364,-0.1498104288864126,1.9029006748117243,-0.3271803960958154,-1.2253173511719246,-0.5353829394281567,1.5809257612013383,0.4905105623186707,-0.46842927549897345,0.667375728299072,1.5389532228838514,1.1653840489261114,0.498265851511471,1.2369970373841879,0.5037230570944831,-1.362612538537592,0.012261526716228526,-0.5399859061045938,1.22978350408059,1.2214967335973472,-0.8784965192350295,-0.41714393698130275,-0.4283487778587373
1.1633015015926622,1.0188441874304774,1.2477176779681436,1.6706728703767388,1.5184094045066907,-0.5083372020436315,0.4451773961444752,1.1048094511899758,1.0140993866100703,-0.5423268364490658,0.8223619815131227,-0.3271803960958154,-0.8799629680907733,0.5166796052996624,-0.8900061370740492,-1.2374505543511414,-0.46842927549897345,-0.26199925730541,1.0992104217931233,-0.7635274803309007,-1.2222654037076963,-0.5139660239315444,0.5037230570944831,-0.470071574429999,-1.4025300174639788,0.1584222500988042,-0.1543284870061741,-0.5411248156051741,-1.2281700707416088,-0.3101244978960068,-0.4283487778587373
1.1633015015926622,-0.9815043481005644,-1.2035940665665197,-0.6578065141163728,-1.0932837900580903,-0.05275286920643977,0.7215992503167669,0.4358631267768073,-0.9860966422066364,-0.45174612701153044,1.1465235895027035,0.5383762073322679,-1.5706717342530758,-0.8860704543374297,-1.2429964082562475,1.527287232320558,0.4370396848727534,-1.6138174181846574,1.5389532228838514,0.47648707419146413,-0.5340529016200294,-0.5139660239315444,-0.543276368737006,-0.470071574429999,1.4270530708964355,-0.5399859061045938,0.19169951076551692,-1.2461734352861826,-0.5288229677284502,-0.3636342174386548,-0.4283487778587373
0.7715735293423548,-0.9815043481005644,0.022061805700811992,-0.45822256687410623,-1.5285659891522203,1.3709481709097846,0.3069664690583294,-1.5040812140213822,1.0140993866100703,-0.30077827794897155,-0.7984460584347798,-0.3271803960958154,-1.5706717342530758,-0.18469542451888368,-0.8900061370740492,1.1816950089865954,1.3425086452444803,-0.3464878923603634,-1.5392463847512452,0.06314888935067607,-0.8781591526638629,-1.2143512484578374,1.5507224829259723,0.4224693896775941,-1.4025300174639788,0.8568304063022023,-0.8463844825495561,0.5164481139163387,1.5692183413110259,0.5995407343290085,0.974540232595643
-1.5787943041594894,-0.9815043481005644,-1.2035940665665197,0.007473310024516198,-0.22271939186982995,0.2889353804214541,-0.31498270282932683,0.6365470241007578,1.0140993866100703,0.27289954848875236,3.6317625840894876,-1.48125586733326,0.8468089473149828,0.1659920903903893,-0.537015865891851,0.8361027856526331,-1.3738982358707004,-0.5154651624702686,1.0992104217931233,-0.3501892954901123,0.8423721025553045,0.18641920059474845,-0.543276368737006,-0.470071574429999,-0.6951342453738751,0.1584222500988042,1.22978350408059,0.868972423756843,0.5201976867912879,-0.14959533926806295,0.974540232595643
0.7715735293423548,1.0188441874304774,0.022061805700811992,0.6727531341654053,1.0831272054125605,-1.3056097845087173,-1.2824591924323476,-0.09929393275372793,-0.9860966422066364,0.8465773749264762,0.8223619815131227,0.4662464903799278,-0.8799629680907733,-0.18469542451888368,-0.8900061370740492,0.8361027856526331,-0.46842927549897345,0.16044391796935464,0.21972481961166715,-1.4524244550655478,1.5305846046429714,0.18641920059474845,-1.590275794568495,1.3150103537851872,0.7196572988063321,-0.5399859061045938,1.22978350408059,-0.18860050576466983,-1.5778436222481882,-1.0057508519504303,-0.4283487778587373
0.7715735293423548,1.0188441874304774,-1.2035940665665197,-0.524750549288195,1.5184094045066907,1.2570520877004867,-0.2458772392862539,-0.2330831976363615,1.0140993866100703,0.5446416768013584,-0.04206897312575858,-0.0386615282864543,-0.8799629680907733,-0.5353829394281567,0.16896467647254543,0.14491833898470824,-1.3738982358707004,0.07595528291440126,-0.659760782569789,0.06314888935067607,1.5305846046429714,0.8868044251210414,-0.543276368737006,1.3150103537851872,1.4270530708964355,0.5076263282005032,1.22978350408059,-1.2461734352861826,-0.8784965192350295,0.43901157570106464,0.974540232595643
0.7715735293423548,-0.9815043481005644,0.022061805700811992,0.7392811165794939,-0.22271939186982995,1.4278962125144337,0.16875554197218356,1.171704083631293,1.0140993866100703,0.9371580843640116,-1.6628770130736612,-0.7599586978098571,1.192163330396134,0.1659920903903893,-1.2429964082562475,1.1816950089865954,-0.46842927549897345,-0.6844424325801747,1.5389532228838514,-1.4524244550655478,-1.2222654037076963,-1.5645438607209838,-0.543276368737006,-0.470071574429999,0.012261526716228526,-1.2383940623079919,-1.5384404780929382,-0.8936491254456784,-0.5288229677284502,-1.54084804737691,-0.4283487778587373
-1.187066331909182,-0.9815043481005644,-1.2035940665665197,0.3401132220949607,0.2125628072243002,1.3709481709097846,-0.038560848657035164,0.7703362889833913,-0.9860966422066364,0.876770944738988,0.0659848962041017,-1.192736999523899,0.15610018115268035,-0.5353829394281567,0.8749452188369419,-0.20067388434925418,-0.46842927549897345,-0.093021987195504,1.0992104217931233,-1.3146450601186184,0.15415960046763755,0.18641920059474845,-0.8922761773475023,-1.362612538537592,-0.6951342453738751,0.8568304063022023,-0.5003564847778651,-1.2461734352861826,0.5201976867912879,0.7600698929569524,0.974540232595643
1.1633015015926622,1.0188441874304774,-1.2035940665665197,-0.524750549288195,0.6478450063184303,1.4278962125144337,1.5508648128336417,0.3020738618941734,1.0140993866100703,0.33328668811377593,0.0659848962041017,2.053100263331414,-1.2253173511719246,0.5166796052996624,1.2279354900191402,-0.20067388434925418,-1.3738982358707004,0.5828870932441194,-0.659760782569789,0.47648707419146413,-0.18994665057619595,-1.5645438607209838,-0.19427656012650962,-0.470071574429999,0.012261526716228526,1.5552385625056002,0.8837555063088989,-0.8936491254456784,1.2195447898044465,2.4188711987790392,-1.8312377883131177
-0.011882415158259928,-0.9815043481005644,0.022061805700811992,0.8723370814076719,0.2125628072243002,1.6556883789330294,1.6199702763767148,-1.1027134193734809,1.0140993866100703,0.7258030956764291,1.7948468054818645,-1.48125586733326,-0.534608585009622,0.1659920903903893,0.8749452188369419,-0.20067388434925418,-1.3738982358707004,0.3294211880792607,0.6594676207023952,1.027604653979182,-0.8781591526638629,-0.5139660239315444,0.15472324848398672,-0.470071574429999,-0.6951342453738751,0.8568304063022023,0.537727508537208,-0.5411248156051741,-0.8784965192350295,1.5627156860966718,-1.8312377883131177
1.1633015015926622,1.0188441874304774,-1.2035940665665197,0.27358523968087206,-1.5285659891522203,0.06114321400285819,-0.038560848657035164,-1.169608051814798,-0.9860966422066364,0.4842545371763348,-0.9064999277646401,0.9711545090463096,-0.8799629680907733,1.2180546351182084,-0.537015865891851,1.527287232320558,1.3425086452444803,-1.360351513019798,0.21972481961166715,0.8898252590322525,-0.5340529016200294,-0.163773411668398,-0.19427656012650962,-0.470071574429999,0.012261526716228526,0.8568304063022023,0.19169951076551692,-0.8936491254456784,1.2195447898044465,0.8135796124996003,0.974540232595643
